 H0 depl. Rate(jt,jn) (cm**3 s**-1)  Te(jt) = 10**(-1.2 + (jt-1)/10) jt= 1,60
 jn =   1; jt = 1 -> 60 going by rows   ne(jn) = 10**(10 + 0.5*(jn-1)) jn=1,15
  2.37674E+08  2.31176E+08  2.27076E+08  2.28320E+08  2.46401E+08  3.46303E+08

 jn =   12
  9.20711E+36  1.32343E+26  1.06649E+18  1.36417E+12  9.60338E+07  1.54041E+05
  2.99488E+03  4.24703E+03  3.23425E+04  1.75944E+05  6.73366E+05  1.74102E+06
  3.21793E+06  4.80683E+06  6.64068E+06  9.73255E+06  1.60754E+07  2.80556E+07
  4.76122E+07  7.55430E+07  1.11228E+08  1.52436E+08  1.95922E+08  2.38538E+08
  2.77736E+08  3.12062E+08  3.41117E+08  3.65231E+08  3.85114E+08  4.01520E+08
  4.15007E+08  4.25896E+08  4.34240E+08  4.40099E+08  4.43699E+08  4.45685E+08
  4.47138E+08  4.49594E+08  4.54931E+08  4.65204E+08  4.82426E+08  5.08200E+08
  5.43283E+08  5.87098E+08  6.37411E+08  6.90320E+08  7.40736E+08  7.83330E+08
  8.13703E+08  8.29420E+08  8.30505E+08  8.19262E+08  7.99514E+08  7.75606E+08
  7.51593E+08  7.31043E+08  7.18078E+08  7.22010E+08  7.79187E+08  1.09511E+09

 jn =   13
  2.91154E+37  4.18504E+26  3.37254E+18  4.31388E+12  3.03686E+08  4.87122E+05
  9.47065E+03  1.34303E+04  1.02276E+05  5.56383E+05  2.12937E+06  5.50560E+06
  1.01760E+07  1.52005E+07  2.09997E+07  3.07770E+07  5.08350E+07  8.87196E+07
  1.50563E+08  2.38888E+08  3.51735E+08  4.82045E+08  6.19559E+08  7.54324E+08
  8.78279E+08  9.86828E+08  1.07871E+09  1.15496E+09  1.21784E+09  1.26972E+09
  1.31237E+09  1.34680E+09  1.37319E+09  1.39171E+09  1.40310E+09  1.40938E+09
  1.41397E+09  1.42174E+09  1.43862E+09  1.47111E+09  1.52556E+09  1.60707E+09
  1.71801E+09  1.85657E+09  2.01567E+09  2.18298E+09  2.34241E+09  2.47711E+09
  2.57316E+09  2.62286E+09  2.62629E+09  2.59073E+09  2.52829E+09  2.45268E+09
  2.37674E+09  2.31176E+09  2.27076E+09  2.28320E+09  2.46401E+09  3.46303E+09

 jn =   14
  9.20711E+37  1.32343E+27  1.06649E+19  1.36417E+13  9.60338E+08  1.54041E+06
  2.99488E+04  4.24703E+04  3.23425E+05  1.75944E+06  6.73366E+06  1.74102E+07
  3.21793E+07  4.80683E+07  6.64068E+07  9.73255E+07  1.60754E+08  2.80556E+08
  4.76122E+08  7.55430E+08  1.11228E+09  1.52436E+09  1.95922E+09  2.38538E+09
  2.77736E+09  3.12062E+09  3.41117E+09  3.65231E+09  3.85114E+09  4.01520E+09
  4.15007E+09  4.25896E+09  4.34240E+09  4.40099E+09  4.43699E+09  4.45685E+09
  4.47138E+09  4.49594E+09  4.54931E+09  4.65204E+09  4.82426E+09  5.08200E+09
  5.43283E+09  5.87098E+09  6.37411E+09  6.90320E+09  7.40736E+09  7.83330E+09
  8.13703E+09  8.29420E+09  8.30505E+09  8.19262E+09  7.99514E+09  7.75606E+09
  7.51593E+09  7.31043E+09  7.18078E+09  7.22010E+09  7.79187E+09  1.09511E+10

 jn =   15
  2.91154E+38  4.18504E+27  3.37254E+19  4.31388E+13  3.03686E+09  4.87122E+06
  9.47065E+04  1.34303E+05  1.02276E+06  5.56383E+06  2.12937E+07  5.50560E+07
  1.01760E+08  1.52005E+08  2.09997E+08  3.07770E+08  5.08350E+08  8.87196E+08
  1.50563E+09  2.38888E+09  3.51735E+09  4.82045E+09  6.19559E+09  7.54324E+09
  8.78279E+09  9.86828E+09  1.07871E+10  1.15496E+10  1.21784E+10  1.26972E+10
  1.31237E+10  1.34680E+10  1.37319E+10  1.39171E+10  1.40310E+10  1.40938E+10
  1.41397E+10  1.42174E+10  1.43862E+10  1.47111E+10  1.52556E+10  1.60707E+10
  1.71801E+10  1.85657E+10  2.01567E+10  2.18298E+10  2.34241E+10  2.47711E+10
  2.57316E+10  2.62286E+10  2.62629E+10  2.59073E+10  2.52829E+10  2.45268E+10
  2.37674E+10  2.31176E+10  2.27076E+10  2.28320E+10  2.46401E+10  3.46303E+10

 H2 depl. Rate(jt,jn) (cm**3 s**-1)
 jn =   1
 -1.02877E+31 -1.47887E+20 -1.19165E+12 -1.52387E+06 -1.07237E+02 -1.71946E-01
 -3.32567E-03 -4.50827E-03 -3.43308E-02 -1.87860E-01 -7.27332E-01 -1.92609E+00
 -3.70525E+00 -5.84782E+00 -8.66299E+00 -1.37205E+01 -2.41252E+01 -4.37085E+01
 -7.59032E+01 -1.22819E+02 -1.84747E+02 -2.59573E+02 -3.43297E+02 -4.31413E+02
 -5.19493E+02 -6.04024E+02 -6.82557E+02 -7.53503E+02 -8.15863E+02 -8.68987E+02
 -9.12411E+02 -9.45926E+02 -9.69535E+02 -9.83738E+02 -9.89559E+02 -9.88747E+02
 -9.83730E+02 -9.77635E+02 -9.74134E+02 -9.77190E+02 -9.90681E+02 -1.01779E+03
 -1.06027E+03 -1.11767E+03 -1.18686E+03 -1.26202E+03 -1.33543E+03 -1.39902E+03
 -1.44622E+03 -1.47354E+03 -1.48132E+03 -1.47336E+03 -1.45554E+03 -1.43423E+03
 -1.41498E+03 -1.40242E+03 -1.40224E+03 -1.42878E+03 -1.53966E+03 -2.06194E+03

 jn =   2
 -3.25326E+31 -4.67660E+20 -3.76832E+12 -4.81890E+06 -3.39113E+02 -5.43741E-01
 -1.05167E-02 -1.42564E-02 -1.08563E-01 -5.94067E-01 -2.30003E+00 -6.09084E+00
 -1.17170E+01 -1.84924E+01 -2.73948E+01 -4.33881E+01 -7.62905E+01 -1.38219E+02
 -2.40027E+02 -3.88387E+02 -5.84223E+02 -8.20841E+02 -1.08560E+03 -1.36425E+03
 -1.64278E+03 -1.91009E+03 -2.15844E+03 -2.38278E+03 -2.57999E+03 -2.74798E+03
 -2.88530E+03 -2.99128E+03 -3.06594E+03 -3.11085E+03 -3.12926E+03 -3.12669E+03
 -3.11083E+03 -3.09155E+03 -3.08048E+03 -3.09015E+03 -3.13281E+03 -3.21853E+03
 -3.35286E+03 -3.53439E+03 -3.75319E+03 -3.99085E+03 -4.22299E+03 -4.42409E+03
 -4.57334E+03 -4.65973E+03 -4.68435E+03 -4.65917E+03 -4.60283E+03 -4.53544E+03
 -4.47456E+03 -4.43484E+03 -4.43427E+03 -4.51819E+03 -4.86882E+03 -6.52043E+03

 jn =   3
 -1.02877E+32 -1.47887E+21 -1.19165E+13 -1.52387E+07 -1.07237E+03 -1.71946E+00
 -3.32567E-02 -4.50827E-02 -3.43308E-01 -1.87860E+00 -7.27332E+00 -1.92609E+01
 -3.70525E+01 -5.84782E+01 -8.66299E+01 -1.37205E+02 -2.41252E+02 -4.37085E+02
 -7.59032E+02 -1.22819E+03 -1.84747E+03 -2.59573E+03 -3.43297E+03 -4.31413E+03
 -5.19493E+03 -6.04024E+03 -6.82557E+03 -7.53503E+03 -8.15863E+03 -8.68987E+03
 -9.12411E+03 -9.45926E+03 -9.69535E+03 -9.83738E+03 -9.89559E+03 -9.88747E+03
 -9.83730E+03 -9.77635E+03 -9.74134E+03 -9.77190E+03 -9.90681E+03 -1.01779E+04
 -1.06027E+04 -1.11767E+04 -1.18686E+04 -1.26202E+04 -1.33543E+04 -1.39902E+04
 -1.44622E+04 -1.47354E+04 -1.48132E+04 -1.47336E+04 -1.45554E+04 -1.43423E+04
 -1.41498E+04 -1.40242E+04 -1.40224E+04 -1.42878E+04 -1.53966E+04 -2.06194E+04

 jn =   4
 -3.25326E+32 -4.67660E+21 -3.76832E+13 -4.81890E+07 -3.39113E+03 -5.43741E+00
 -1.05167E-01 -1.42564E-01 -1.08563E+00 -5.94067E+00 -2.30003E+01 -6.09084E+01
 -1.17170E+02 -1.84924E+02 -2.73948E+02 -4.33881E+02 -7.62905E+02 -1.38219E+03
 -2.40027E+03 -3.88387E+03 -5.84223E+03 -8.20841E+03 -1.08560E+04 -1.36425E+04
 -1.64278E+04 -1.91009E+04 -2.15844E+04 -2.38278E+04 -2.57999E+04 -2.74798E+04
 -2.88530E+04 -2.99128E+04 -3.06594E+04 -3.11085E+04 -3.12926E+04 -3.12669E+04
 -3.11083E+04 -3.09155E+04 -3.08048E+04 -3.09015E+04 -3.13281E+04 -3.21853E+04
 -3.35286E+04 -3.53439E+04 -3.75319E+04 -3.99085E+04 -4.22299E+04 -4.42409E+04
 -4.57334E+04 -4.65973E+04 -4.68435E+04 -4.65917E+04 -4.60283E+04 -4.53544E+04
 -4.47456E+04 -4.43484E+04 -4.43427E+04 -4.51819E+04 -4.86882E+04 -6.52043E+04

 jn =   5
 -1.02877E+33 -1.47887E+22 -1.19165E+14 -1.52387E+08 -1.07237E+04 -1.71946E+01
 -3.32567E-01 -4.50827E-01 -3.43308E+00 -1.87860E+01 -7.27332E+01 -1.92609E+02
 -3.70525E+02 -5.84782E+02 -8.66299E+02 -1.37205E+03 -2.41252E+03 -4.37085E+03
 -7.59032E+03 -1.22819E+04 -1.84747E+04 -2.59573E+04 -3.43297E+04 -4.31413E+04
 -5.19493E+04 -6.04024E+04 -6.82557E+04 -7.53503E+04 -8.15863E+04 -8.68987E+04
 -9.12411E+04 -9.45926E+04 -9.69535E+04 -9.83738E+04 -9.89559E+04 -9.88747E+04
 -9.83730E+04 -9.77635E+04 -9.74134E+04 -9.77190E+04 -9.90681E+04 -1.01779E+05
 -1.06027E+05 -1.11767E+05 -1.18686E+05 -1.26202E+05 -1.33543E+05 -1.39902E+05
 -1.44622E+05 -1.47354E+05 -1.48132E+05 -1.47336E+05 -1.45554E+05 -1.43423E+05
 -1.41498E+05 -1.40242E+05 -1.40224E+05 -1.42878E+05 -1.53966E+05 -2.06194E+05

 jn =   6
 -3.25326E+33 -4.67660E+22 -3.76832E+14 -4.81890E+08 -3.39113E+04 -5.43741E+01
 -1.05167E+00 -1.42564E+00 -1.08563E+01 -5.94067E+01 -2.30003E+02 -6.09084E+02
 -1.17170E+03 -1.84924E+03 -2.73948E+03 -4.33881E+03 -7.62905E+03 -1.38219E+04
 -2.40027E+04 -3.88387E+04 -5.84223E+04 -8.20841E+04 -1.08560E+05 -1.36425E+05
 -1.64278E+05 -1.91009E+05 -2.15844E+05 -2.38278E+05 -2.57999E+05 -2.74798E+05
 -2.88530E+05 -2.99128E+05 -3.06594E+05 -3.11085E+05 -3.12926E+05 -3.12669E+05
 -3.11083E+05 -3.09155E+05 -3.08048E+05 -3.09015E+05 -3.13281E+05 -3.21853E+05
 -3.35286E+05 -3.53439E+05 -3.75319E+05 -3.99085E+05 -4.22299E+05 -4.42409E+05
 -4.57334E+05 -4.65973E+05 -4.68435E+05 -4.65917E+05 -4.60283E+05 -4.53544E+05
 -4.47456E+05 -4.43484E+05 -4.43427E+05 -4.51819E+05 -4.86882E+05 -6.52043E+05

 jn =   7
 -1.02877E+34 -1.47887E+23 -1.19165E+15 -1.52387E+09 -1.07237E+05 -1.71946E+02
 -3.32567E+00 -4.50827E+00 -3.43308E+01 -1.87860E+02 -7.27332E+02 -1.92609E+03
 -3.70525E+03 -5.84782E+03 -8.66299E+03 -1.37205E+04 -2.41252E+04 -4.37085E+04
 -7.59032E+04 -1.22819E+05 -1.84747E+05 -2.59573E+05 -3.43297E+05 -4.31413E+05
 -5.19493E+05 -6.04024E+05 -6.82557E+05 -7.53503E+05 -8.15863E+05 -8.68987E+05
 -9.12411E+05 -9.45926E+05 -9.69535E+05 -9.83738E+05 -9.89559E+05 -9.88747E+05
 -9.83730E+05 -9.77635E+05 -9.74134E+05 -9.77190E+05 -9.90681E+05 -1.01779E+06
 -1.06027E+06 -1.11767E+06 -1.18686E+06 -1.26202E+06 -1.33543E+06 -1.39902E+06
 -1.44622E+06 -1.47354E+06 -1.48132E+06 -1.47336E+06 -1.45554E+06 -1.43423E+06
 -1.41498E+06 -1.40242E+06 -1.40224E+06 -1.42878E+06 -1.53966E+06 -2.06194E+06

 jn =   8
 -3.25326E+34 -4.67660E+23 -3.76832E+15 -4.81890E+09 -3.39113E+05 -5.43741E+02
 -1.05167E+01 -1.42564E+01 -1.08563E+02 -5.94067E+02 -2.30003E+03 -6.09084E+03
 -1.17170E+04 -1.84924E+04 -2.73948E+04 -4.33881E+04 -7.62905E+04 -1.38219E+05
 -2.40027E+05 -3.88387E+05 -5.84223E+05 -8.20841E+05 -1.08560E+06 -1.36425E+06
 -1.64278E+06 -1.91009E+06 -2.15844E+06 -2.38278E+06 -2.57999E+06 -2.74798E+06
 -2.88530E+06 -2.99128E+06 -3.06594E+06 -3.11085E+06 -3.12926E+06 -3.12669E+06
 -3.11083E+06 -3.09155E+06 -3.08048E+06 -3.09015E+06 -3.13281E+06 -3.21853E+06
 -3.35286E+06 -3.53439E+06 -3.75319E+06 -3.99085E+06 -4.22299E+06 -4.42409E+06
 -4.57334E+06 -4.65973E+06 -4.68435E+06 -4.65917E+06 -4.60283E+06 -4.53544E+06
 -4.47456E+06 -4.43484E+06 -4.43427E+06 -4.51819E+06 -4.86882E+06 -6.52043E+06

 jn =   9
 -1.02877E+35 -1.47887E+24 -1.19165E+16 -1.52387E+10 -1.07237E+06 -1.71946E+03
 -3.32567E+01 -4.50827E+01 -3.43308E+02 -1.87860E+03 -7.27332E+03 -1.92609E+04
 -3.70525E+04 -5.84782E+04 -8.66299E+04 -1.37205E+05 -2.41252E+05 -4.37085E+05
 -7.59032E+05 -1.22819E+06 -1.84747E+06 -2.59573E+06 -3.43297E+06 -4.31413E+06
 -5.19493E+06 -6.04024E+06 -6.82557E+06 -7.53503E+06 -8.15863E+06 -8.68987E+06
 -9.12411E+06 -9.45926E+06 -9.69535E+06 -9.83738E+06 -9.89559E+06 -9.88747E+06
 -9.83730E+06 -9.77635E+06 -9.74134E+06 -9.77190E+06 -9.90681E+06 -1.01779E+07
 -1.06027E+07 -1.11767E+07 -1.18686E+07 -1.26202E+07 -1.33543E+07 -1.39902E+07
 -1.44622E+07 -1.47354E+07 -1.48132E+07 -1.47336E+07 -1.45554E+07 -1.43423E+07
 -1.41498E+07 -1.40242E+07 -1.40224E+07 -1.42878E+07 -1.53966E+07 -2.06194E+07

 jn =   10
 -3.25326E+35 -4.67660E+24 -3.76832E+16 -4.81890E+10 -3.39113E+06 -5.43741E+03
 -1.05167E+02 -1.42564E+02 -1.08563E+03 -5.94067E+03 -2.30003E+04 -6.09084E+04
 -1.17170E+05 -1.84924E+05 -2.73948E+05 -4.33881E+05 -7.62905E+05 -1.38219E+06
 -2.40027E+06 -3.88387E+06 -5.84223E+06 -8.20841E+06 -1.08560E+07 -1.36425E+07
 -1.64278E+07 -1.91009E+07 -2.15844E+07 -2.38278E+07 -2.57999E+07 -2.74798E+07
 -2.88530E+07 -2.99128E+07 -3.06594E+07 -3.11085E+07 -3.12926E+07 -3.12669E+07
 -3.11083E+07 -3.09155E+07 -3.08048E+07 -3.09015E+07 -3.13281E+07 -3.21853E+07
 -3.35286E+07 -3.53439E+07 -3.75319E+07 -3.99085E+07 -4.22299E+07 -4.42409E+07
 -4.57334E+07 -4.65973E+07 -4.68435E+07 -4.65917E+07 -4.60283E+07 -4.53544E+07
 -4.47456E+07 -4.43484E+07 -4.43427E+07 -4.51819E+07 -4.86882E+07 -6.52043E+07

 jn =   11
 -1.02877E+36 -1.47887E+25 -1.19165E+17 -1.52387E+11 -1.07237E+07 -1.71946E+04
 -3.32567E+02 -4.50827E+02 -3.43308E+03 -1.87860E+04 -7.27332E+04 -1.92609E+05
 -3.70525E+05 -5.84782E+05 -8.66299E+05 -1.37205E+06 -2.41252E+06 -4.37085E+06
 -7.59032E+06 -1.22819E+07 -1.84747E+07 -2.59573E+07 -3.43297E+07 -4.31413E+07
 -5.19493E+07 -6.04024E+07 -6.82557E+07 -7.53503E+07 -8.15863E+07 -8.68987E+07
 -9.12411E+07 -9.45926E+07 -9.69535E+07 -9.83738E+07 -9.89559E+07 -9.88747E+07
 -9.83730E+07 -9.77635E+07 -9.74134E+07 -9.77190E+07 -9.90681E+07 -1.01779E+08
 -1.06027E+08 -1.11767E+08 -1.18686E+08 -1.26202E+08 -1.33543E+08 -1.39902E+08
 -1.44622E+08 -1.47354E+08 -1.48132E+08 -1.47336E+08 -1.45554E+08 -1.43423E+08
 -1.41498E+08 -1.40242E+08 -1.40224E+08 -1.42878E+08 -1.53966E+08 -2.06194E+08

 jn =   12
 -3.25326E+36 -4.67660E+25 -3.76832E+17 -4.81890E+11 -3.39113E+07 -5.43741E+04
 -1.05167E+03 -1.42564E+03 -1.08563E+04 -5.94067E+04 -2.30003E+05 -6.09084E+05
 -1.17170E+06 -1.84924E+06 -2.73948E+06 -4.33881E+06 -7.62905E+06 -1.38219E+07
 -2.40027E+07 -3.88387E+07 -5.84223E+07 -8.20841E+07 -1.08560E+08 -1.36425E+08
 -1.64278E+08 -1.91009E+08 -2.15844E+08 -2.38278E+08 -2.57999E+08 -2.74798E+08
 -2.88530E+08 -2.99128E+08 -3.06594E+08 -3.11085E+08 -3.12926E+08 -3.12669E+08
 -3.11083E+08 -3.09155E+08 -3.08048E+08 -3.09015E+08 -3.13281E+08 -3.21853E+08
 -3.35286E+08 -3.53439E+08 -3.75319E+08 -3.99085E+08 -4.22299E+08 -4.42409E+08
 -4.57334E+08 -4.65973E+08 -4.68435E+08 -4.65917E+08 -4.60283E+08 -4.53544E+08
 -4.47456E+08 -4.43484E+08 -4.43427E+08 -4.51819E+08 -4.86882E+08 -6.52043E+08

 jn =   13
 -1.02877E+37 -1.47887E+26 -1.19165E+18 -1.52387E+12 -1.07237E+08 -1.71946E+05
 -3.32567E+03 -4.50827E+03 -3.43308E+04 -1.87860E+05 -7.27332E+05 -1.92609E+06
 -3.70525E+06 -5.84782E+06 -8.66299E+06 -1.37205E+07 -2.41252E+07 -4.37085E+07
 -7.59032E+07 -1.22819E+08 -1.84747E+08 -2.59573E+08 -3.43297E+08 -4.31413E+08
 -5.19493E+08 -6.04024E+08 -6.82557E+08 -7.53503E+08 -8.15863E+08 -8.68987E+08
 -9.12411E+08 -9.45926E+08 -9.69535E+08 -9.83738E+08 -9.89559E+08 -9.88747E+08
 -9.83730E+08 -9.77635E+08 -9.74134E+08 -9.77190E+08 -9.90681E+08 -1.01779E+09
 -1.06027E+09 -1.11767E+09 -1.18686E+09 -1.26202E+09 -1.33543E+09 -1.39902E+09
 -1.44622E+09 -1.47354E+09 -1.48132E+09 -1.47336E+09 -1.45554E+09 -1.43423E+09
 -1.41498E+09 -1.40242E+09 -1.40224E+09 -1.42878E+09 -1.53966E+09 -2.06194E+09

 jn =   14
 -3.25326E+37 -4.67660E+26 -3.76832E+18 -4.81890E+12 -3.39113E+08 -5.43741E+05
 -1.05167E+04 -1.42564E+04 -1.08563E+05 -5.94067E+05 -2.30003E+06 -6.09084E+06
 -1.17170E+07 -1.84924E+07 -2.73948E+07 -4.33881E+07 -7.62905E+07 -1.38219E+08
 -2.40027E+08 -3.88387E+08 -5.84223E+08 -8.20841E+08 -1.08560E+09 -1.36425E+09
 -1.64278E+09 -1.91009E+09 -2.15844E+09 -2.38278E+09 -2.57999E+09 -2.74798E+09
 -2.88530E+09 -2.99128E+09 -3.06594E+09 -3.11085E+09 -3.12926E+09 -3.12669E+09
 -3.11083E+09 -3.09155E+09 -3.08048E+09 -3.09015E+09 -3.13281E+09 -3.21853E+09
 -3.35286E+09 -3.53439E+09 -3.75319E+09 -3.99085E+09 -4.22299E+09 -4.42409E+09
 -4.57334E+09 -4.65973E+09 -4.68435E+09 -4.65917E+09 -4.60283E+09 -4.53544E+09
 -4.47456E+09 -4.43484E+09 -4.43427E+09 -4.51819E+09 -4.86882E+09 -6.52043E+09

 jn =   15
 -1.02877E+38 -1.47887E+27 -1.19165E+19 -1.52387E+13 -1.07237E+09 -1.71946E+06
 -3.32567E+04 -4.50827E+04 -3.43308E+05 -1.87860E+06 -7.27332E+06 -1.92609E+07
 -3.70525E+07 -5.84782E+07 -8.66299E+07 -1.37205E+08 -2.41252E+08 -4.37085E+08
 -7.59032E+08 -1.22819E+09 -1.84747E+09 -2.59573E+09 -3.43297E+09 -4.31413E+09
 -5.19493E+09 -6.04024E+09 -6.82557E+09 -7.53503E+09 -8.15863E+09 -8.68987E+09
 -9.12411E+09 -9.45926E+09 -9.69535E+09 -9.83738E+09 -9.89559E+09 -9.88747E+09
 -9.83730E+09 -9.77635E+09 -9.74134E+09 -9.77190E+09 -9.90681E+09 -1.01779E+10
 -1.06027E+10 -1.11767E+10 -1.18686E+10 -1.26202E+10 -1.33543E+10 -1.39902E+10
 -1.44622E+10 -1.47354E+10 -1.48132E+10 -1.47336E+10 -1.45554E+10 -1.43423E+10
 -1.41498E+10 -1.40242E+10 -1.40224E+10 -1.42878E+10 -1.53966E+10 -2.06194E+10

 H2 creation Rate(jt,jn) (cm**3 s**-1)
 jn =   1
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00

 jn =   2
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00

 jn =   3
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00

 jn =   4
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00

 jn =   5
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00

 jn =   6
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00

 jn =   7
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
